code, nom,latitude,longitude,departement
22170,"Plaine-Haute",48.445277777777775,-2.8536111111111113,22
22215,"Ploufragan",48.489444444444445,-2.7958333333333334,22
48055,"Cultures",44.493055555555557,3.3777777777777778,48
43165,"Rosières",45.132777777777775,3.9883333333333333,43
29168,"Plogoff",48.036666666666662,-4.6658333333333335,29
56048,"Le Croisty",48.065277777777773,-3.3638888888888889,56
66120,"Nahuja",42.424999999999997,1.9952777777777779,66
65271,"Lézignan",43.098888888888894,-0.0047222222222222223,65
03292,"Tronget",46.422499999999999,3.068055555555556,03
02095,"Bohain-en-Vermandois",49.986388888888889,3.4547222222222222,02
47209,"Pont-du-Casse",44.231388888888894,0.68111111111111111,47
19095,"Lacelle",45.641111111111108,1.8258333333333334,19
73036,"Bellecombe-en-Bauges",45.737222222222222,6.1422222222222222,73
71470,"Saint-Point",46.340000000000003,4.616944444444445,71
55340,"Mognéville",48.783055555555556,5.0047222222222221,55
30328,"Théziers",43.899166666666666,4.6208333333333336,30
14570,"Saint-Cyr-du-Ronceray",49.053055555555552,0.29777777777777775,14
47184,"Montaut",44.603888888888889,0.67055555555555557,47
26063,"Buis-les-Baronnies",44.275277777777774,5.2744444444444447,26
31117,"Castelmaurou",43.676666666666662,1.5313888888888889,31
06152,"Valbonne",43.641388888888891,7.0088888888888885,06
07324,"Tournon-sur-Rhône",45.067222222222227,4.8327777777777774,07
56036,"Caudan",47.808888888888887,-3.3425000000000002,56
38523,"Varacieux",45.231944444444444,5.3374999999999995,38
89437,"Venouse",47.895555555555553,3.6827777777777775,89
14506,"Planquery",49.155555555555551,-0.8386111111111112,14
61121,"Coulimer",48.475277777777777,0.46694444444444444,61
01047,"Blyes",45.846944444444446,5.2494444444444444,01
85215,"Saint-Fulgent",46.853055555555557,-1.1777777777777778,85
37270,"Vernou-sur-Brenne",47.421111111111109,0.84555555555555562,37
42177,"Pouilly-sous-Charlieu",46.144722222222221,4.1088888888888881,42
83080,"Mons",43.691388888888888,6.7141666666666673,83
17095,"Chatenet",45.298055555555557,-0.2911111111111111,17
60248,"Fouilloy",49.733055555555559,1.8266666666666667,60
63254,"Nohanent",45.808055555555555,3.0549999999999997,63
19069,"Darazac",45.175277777777772,2.0844444444444448,19
42021,"Boisset-Saint-Priest",45.513055555555553,4.1044444444444439,42
29101,"Landéda",48.586944444444448,-4.5716666666666663,29
53071,"Colombiers-du-Plessis",48.391666666666666,-0.84055555555555561,53
27249,"Fontaine-Bellenger",49.185555555555553,1.2608333333333333,27
53216,"Saint-Fraimbault-de-Prières",48.349722222222226,-0.58166666666666667,53
78261,"Gaillon-sur-Montcient",49.025833333333331,1.8930555555555555,78
28283,"Nottonville",48.112500000000004,1.5055555555555555,28
40144,"Larbey",43.703333333333333,-0.71805555555555556,40
40265,"Saint-Julien-d'Armagnac",43.983055555555559,-0.12944444444444445,40
58070,"Chazeuil",47.276388888888889,3.4016666666666664,58
77390,"Roissy-en-Brie",48.791111111111107,2.651388888888889,77
2A026,"Azilone-Ampaza",41.864166666666669,9.0141666666666662,2A
24136,"Coubjours",45.247500000000002,1.2575000000000001,24
28245,"Meslay-le-Grenet",48.3675,1.3825000000000001,28
61052,"Bonnefoi",48.671944444444442,0.56972222222222224,61
63459,"Villeneuve-les-Cerfs",46.009722222222223,3.3308333333333331,63
54572,"Ville-Houdlémont",49.544444444444444,5.6483333333333325,54
74002,"Alby-sur-Chéran",45.81666666666667,6.020833333333333,74
70077,"Borey",47.593333333333334,6.3572222222222221,70
41265,"Troo",47.776944444444446,0.79749999999999999,41
41219,"Saint-Laurent-des-Bois",47.850833333333334,1.4477777777777778,41
66179,"Saint-Laurent-de-Cerdans",42.385555555555555,2.6133333333333333,66
70158,"Clans",47.602499999999999,6.0394444444444444,70
84010,"La Bastidonne",43.70055555555556,5.5677777777777777,84
68216,"Mooslargue",47.509722222222223,7.2180555555555559,68
50513,"Saint-Martin-de-Cenilly",48.982222222222227,-1.2816666666666665,50
40041,"Beyries",43.571666666666673,-0.63777777777777778,40
31387,"Montoussin",43.275555555555556,1.0111111111111111,31
11405,"Ventenac-en-Minervois",43.24861111111111,2.8594444444444447,11
34262,"Saint-Guiraud",43.676666666666662,3.4544444444444444,34
11014,"Armissan",43.187222222222218,3.0966666666666667,11
73088,"Cohennoz",45.7575,6.4813888888888886,73
37134,"Louans",47.184166666666663,0.74638888888888888,37
37005,"Antogny-le-Tillac",46.964166666666671,0.57805555555555554,37
77374,"Pontcarré",48.796666666666667,2.7052777777777779,77
77231,"Isles-les-Meldeuses",48.999444444444443,3.006388888888889,77
77051,"Bray-sur-Seine",48.414722222222224,3.2388888888888889,77
60308,"Hémévillers",49.463333333333338,2.6736111111111112,60
59141,"Cauroir",50.17444444444444,3.3019444444444441,59
35192,"Montreuil-des-Landes",48.246944444444445,-1.2233333333333334,35
02221,"Coupru",49.030833333333334,3.2722222222222221,02
71111,"Chassy",46.587500000000006,4.1127777777777776,71
71505,"Savianges",46.691388888888888,4.6069444444444443,71
13102,"Saint-Victoret",43.420833333333334,5.2333333333333334,13
78320,"Jeufosse",49.034722222222221,1.5458333333333332,78
46097,"Estal",44.918333333333329,1.9205555555555553,46
09196,"Montagagne",42.975277777777777,1.4105555555555556,09
62004,"Achicourt",50.273333333333333,2.7594444444444446,62
90041,"Étueffont",47.718888888888891,6.9216666666666669,90
02385,"Housset",49.794166666666662,3.7077777777777778,02
30284,"Saint-Martin-de-Valgalgues",44.163055555555552,4.0822222222222218,30
34005,"Agonès",43.902499999999996,3.7283333333333335,34
40208,"Onard",43.780000000000001,-0.83750000000000002,40
33425,"Saint-Laurent-d'Arce",45.034722222222221,-0.47000000000000003,33
73167,"Montgellafrey",45.392222222222223,6.3186111111111112,73
81261,"Saint-Lieux-lès-Lavaur",43.765277777777776,1.7597222222222222,81
76457,"Moulineaux",49.342500000000001,0.96583333333333332,76
39194,"Desnes",46.764444444444443,5.4733333333333336,39
51212,"Dommartin-Lettrée",48.766388888888891,4.2986111111111107,51
39473,"Saffloz",46.669166666666662,5.8480555555555549,39
03272,"Servilly",46.277777777777779,3.5863888888888891,03
73235,"Saint-François-Longchamp",45.409722222222221,6.3483333333333327,73
21211,"Crécey-sur-Tille",47.55833333333333,5.128333333333333,21
2B217,"Piazzole",42.393333333333331,9.4019444444444442,2B
62806,"Tardinghen",50.86611111111111,1.6302777777777777,62
77260,"Longueville",48.514444444444443,3.2469444444444444,77
16024,"Aussac-Vadalle",45.816388888888888,0.22055555555555556,16
88448,"Sauville",48.161388888888887,5.7333333333333334,88
42077,"Croizet-sur-Gand",45.915833333333332,4.2297222222222226,42
88481,"Uriménil",48.101388888888891,6.4013888888888895,88
35160,"Loutehel",47.93611111111111,-2.0802777777777779,35
78049,"Bazemont",48.928055555555552,1.865,78
95348,"Longuesse",49.062222222222218,1.9322222222222221,95
65155,"Devèze",43.271666666666668,0.54722222222222217,65
34338,"Villeneuvette",43.610277777777782,3.3997222222222221,34
32158,"L'Isle-Bouzon",43.927499999999995,0.72805555555555557,32
82115,"Monclar-de-Quercy",43.966388888888893,1.5844444444444445,82
79025,"Azay-sur-Thouet",46.625,-0.35027777777777774,79
91629,"Valpuiseaux",48.393888888888888,2.3036111111111111,91
91630,"Le Val-Saint-Germain",48.564999999999998,2.0638888888888887,91
55381,"Neuville-lès-Vaucouleurs",48.577500000000001,5.673055555555556,55
67409,"Roppenheim",48.843888888888891,8.0541666666666671,67
76701,"Touffreville-la-Cable",49.521944444444443,0.61805555555555558,76
27670,"Vandrimare",49.380000000000003,1.3430555555555554,27
80738,"Soues",49.956944444444446,2.0541666666666667,80
60517,"Puiseux-le-Hauberger",49.215833333333336,2.2369444444444446,60
02130,"Bucilly",49.876944444444447,4.093055555555555,02
02588,"Pargnan",49.400555555555556,3.6922222222222225,02
70541,"Velorcey",47.777777777777779,6.2513888888888891,70
57530,"Ottonville",49.218333333333334,6.5211111111111109,57
02698,"Sancy-les-Cheminots",49.43333333333333,3.4716666666666667,02
72354,"Thoigné",48.289166666666667,0.25277777777777777,72
76537,"Ronchois",49.723055555555554,1.6274999999999999,76
77383,"Rampillon",48.549722222222222,3.0661111111111108,77
26300,"Saint-Dizier-en-Diois",44.514166666666668,5.4772222222222222,26
22307,"Saint-Julien",48.452500000000001,-2.8163888888888886,22
10270,"Onjon",48.395555555555553,4.2816666666666663,10
56107,"Larmor-Plage",47.706388888888888,-3.3841666666666668,56
56058,"Férel",47.482222222222227,-2.3436111111111111,56
10042,"Bérulle",48.177499999999995,3.6638888888888888,10
14496,"Périgny",48.921944444444442,-0.6052777777777778,14
73001,"Aiguebelette-le-Lac",45.537777777777777,5.8149999999999995,73
31421,"Pins-Justaret",43.479722222222222,1.3833333333333333,31
32169,"Labarthe",43.474722222222226,0.57999999999999996,32
27316,"Hauville",49.397500000000001,0.77111111111111119,27
91691,"Yerres",48.716111111111111,2.4908333333333332,91
63106,"Chauriat",45.75138888888889,3.278888888888889,63
69083,"Éveux",45.826388888888893,4.6230555555555561,69
31081,"Bourg-d'Oueil",42.859166666666667,0.49805555555555558,31
33432,"Saint-Loubert",44.55833333333333,-0.16777777777777778,33
12018,"Balaguier-d'Olt",44.523611111111109,1.9722222222222223,12
51136,"Châtillon-sur-Marne",49.099722222222226,3.7574999999999998,51
55514,"Trémont-sur-Saulx",48.748333333333335,5.0555555555555554,55
52173,"Domremy-Landéville",48.360555555555557,5.2505555555555556,52
54401,"Nonhigny",48.550555555555555,6.8805555555555564,54
54191,"Fenneviller",48.487222222222222,6.881388888888889,54
88406,"Rugney",48.347222222222221,6.2547222222222221,88
54268,"Housséville",48.406111111111109,6.1180555555555554,54
60015,"Angy",49.329444444444448,2.3280555555555553,60
02499,"Montbavin",49.522222222222219,3.5280555555555555,02
62647,"Le Parcq",50.37916666666667,2.1002777777777779,62
71585,"Virey-le-Grand",46.842777777777783,4.8658333333333328,71
76063,"Beauval-en-Caux",49.744444444444447,1.0186111111111111,76
21246,"Épernay-sous-Gevrey",47.180277777777775,5.0333333333333332,21
04175,"Sainte-Croix-à-Lauze",43.908611111111107,5.6172222222222228,04
57402,"Liederschiedt",49.121388888888887,7.4991666666666665,57
57191,"Elzange",49.362777777777779,6.2847222222222223,57
02433,"Lislet",49.686388888888885,4.0213888888888887,02
65349,"Ourdon",43.035555555555554,-0.015277777777777777,65
76618,"Saint-Martin-en-Campagne",49.956944444444446,1.2216666666666667,76
28255,"Moinville-la-Jeulin",48.37972222222222,1.7002777777777778,28
65170,"Estampures",43.371388888888887,0.28249999999999997,65
65454,"Trouley-Labarthe",43.316111111111105,0.24111111111111111,65
77395,"Rumont",48.264722222222225,2.4980555555555557,77
80065,"Beaucourt-sur-l'Ancre",50.080000000000005,2.6858333333333335,80
80296,"L'Étoile",50.023888888888891,2.0322222222222224,80
17389,"Sainte-Radegonde",45.846666666666671,-0.87444444444444447,17
33372,"Saint-Antoine-du-Queyret",44.763055555555553,0.0097222222222222224,33
24065,"Breuilh",45.05694444444444,0.75416666666666665,24
38468,"Salaise-sur-Sanne",45.344444444444449,4.8191666666666668,38
07123,"Lachapelle-sous-Chanéac",44.947499999999998,4.3308333333333335,07
70407,"Perrouse",47.361666666666665,6.0511111111111111,70
39527,"Taxenne",47.224166666666669,5.6808333333333341,39
76666,"Saumont-la-Poterie",49.578055555555558,1.6174999999999999,76
39095,"Champagne-sur-Loue",47.039166666666667,5.8130555555555556,39
33238,"Léognan",44.728611111111114,-0.60083333333333333,33
31096,"Cabanac-Séguenville",43.793055555555554,1.0344444444444445,31
31352,"Mondouzil",43.633611111111108,1.5561111111111112,31
52183,"Ecot-la-Combe",48.208611111111111,5.3819444444444438,52
52101,"Champigneulles-en-Bassigny",48.131666666666668,5.6438888888888883,52
55067,"Boviolles",48.647500000000001,5.4175000000000004,55
66218,"Ur",42.461944444444448,1.9375,66
14595,"Saint-Jean-de-Livet",49.096666666666671,0.25,14
91411,"Les Molières",48.672222222222217,2.068888888888889,91
42082,"Dancé",45.902222222222221,4.0255555555555551,42
65425,"Siarrouy",43.32083333333334,0.036944444444444446,65
71350,"Pierreclos",46.333611111111111,4.6875,71
11019,"Aunat",42.793888888888887,2.095277777777778,11
31099,"Caignac",43.32083333333334,1.7119444444444445,31
34068,"Cazouls-d'Hérault",43.506388888888885,3.4575,34
36237,"Vicq-sur-Nahon",47.106666666666669,1.5311111111111111,36
51129,"Charleville",48.812222222222218,3.6672222222222222,51
54156,"Diarville",48.395277777777778,6.1324999999999994,54
54208,"Francheville",48.738333333333337,5.9313888888888888,54
67495,"Truchtersheim",48.662777777777777,7.6069444444444443,67
76100,"Blainville-Crevon",49.50333333333333,1.3008333333333333,76
54491,"Sancy",49.347500000000004,5.9250000000000007,54
06018,"Biot",43.628611111111113,7.0955555555555554,06
76467,"Néville",49.82277777777778,0.70694444444444438,76
76239,"Épretot",49.540277777777774,0.31444444444444442,76
57322,"Hestroff",49.262222222222221,6.4347222222222227,57
77276,"Mareuil-lès-Meaux",48.927499999999995,2.8597222222222225,77
33278,"Mauriac",44.744166666666665,-0.031666666666666662,33
30279,"Saint-Laurent-la-Vernède",44.105000000000004,4.4580555555555561,30
59280,"Hamel",50.280000000000001,3.0738888888888889,59
04142,"Oppedette",43.934166666666663,5.5902777777777777,04
59670,"Don",50.547777777777775,2.9197222222222221,59
32070,"Cahuzac-sur-Adour",43.638888888888886,-0.023333333333333334,32
52516,"Verseilles-le-Haut",47.769722222222221,5.2977777777777773,52
52161,"Daillecourt",48.075833333333335,5.5044444444444443,52
25229,"Évillers",47,6.2258333333333331,25
38310,"Poliénas",45.248888888888892,5.4713888888888889,38
10133,"Eaux-Puiseaux",48.11888888888889,3.888611111111111,10
2B088,"Chiatra",42.291944444444439,9.4755555555555553,2B
21108,"Brianny",47.411388888888887,4.3733333333333331,21
74182,"Meythet",45.915277777777774,6.0927777777777772,74
27432,"La Neuville-du-Bosc",49.193055555555553,0.81277777777777782,27
69004,"Alix",45.912777777777777,4.6541666666666668,69
17435,"Taillant",45.900555555555556,-0.62055555555555564,17
16100,"Chirac",45.913888888888884,0.65500000000000003,16
49104,"Concourson-sur-Layon",47.17444444444444,-0.34027777777777773,49
63112,"Clerlande",45.918333333333329,3.1913888888888886,63
71483,"Saint-Symphorien-des-Bois",46.333888888888893,4.283611111111111,71
34280,"Saint-Nazaire-de-Pézan",43.643333333333331,4.1188888888888888,34
70440,"Recologne",47.582222222222228,5.7763888888888886,70
17036,"Beaugeay",45.873888888888892,-1.0005555555555556,17
27235,"Faverolles-la-Campagne",49.01027777777778,0.92638888888888882,27
10357,"Saint-Parres-aux-Tertres",48.299722222222222,4.1177777777777775,10
17395,"Saint-Sauvant",45.739166666666669,-0.50388888888888894,17
2B221,"Piedipartino",42.368055555555557,9.3586111111111112,2B
14047,"Bayeux",49.278611111111111,-0.7038888888888889,14
55435,"Robert-Espagne",48.74388888888889,5.0322222222222219,55
14680,"Sully",49.299722222222222,-0.7369444444444444,14
80278,"Erches",49.722500000000004,2.6705555555555556,80
08143,"Doumely-Bégny",49.628611111111113,4.3002777777777776,08
08280,"Marvaux-Vieux",49.289722222222217,4.6802777777777784,08
08141,"Dommery",49.676111111111112,4.4733333333333336,08
54412,"Othe",49.495555555555555,5.4427777777777777,54
55037,"Beaufort-en-Argonne",49.471944444444446,5.1133333333333333,55
54284,"Joudreville",49.285555555555554,5.777222222222222,54
08175,"Foisches",50.126666666666665,4.7791666666666668,08
72246,"Prévelles",48.152777777777779,0.48333333333333334,72
71127,"Chevagny-sur-Guye",46.538888888888884,4.5075000000000003,71
22026,"Calorguen",48.410277777777779,-2.028888888888889,22
21526,"Rochefort-sur-Brévon",47.742777777777782,4.7025000000000006,21
57659,"Spicheren",49.191666666666663,6.9683333333333337,57
02544,"Neuve-Maison",49.930277777777775,4.0324999999999998,02
95199,"Domont",49.027499999999996,2.3266666666666662,95
89228,"Lindry",47.800277777777772,3.4191666666666665,89
39096,"Champagney",47.259999999999998,5.5152777777777775,39
33383,"Saint-Christoly-Médoc",45.356111111111112,-0.82555555555555549,33
07342,"Villevocance",45.224722222222226,4.5883333333333329,07
25335,"Liebvillers",47.335833333333333,6.7838888888888889,25
25598,"Venise",47.346666666666671,6.1080555555555556,25
25220,"Épeugney",47.1175,6.0244444444444447,25
56194,"Rieux",47.597777777777779,-2.1074999999999999,56
64045,"Arhansus",43.2575,-1.0355555555555556,64
66028,"Cabestany",42.68055555555555,2.9427777777777782,66
62265,"Delettes",50.6175,2.2130555555555556,62
62577,"Monchel-sur-Canche",50.303055555555552,2.2083333333333335,62
50029,"Barenton",48.599166666666669,-0.83194444444444438,50
71081,"Champforgeuil",46.81944444444445,4.8341666666666665,71
32326,"Pouylebon",43.548055555555557,0.29527777777777775,32
01373,"Saint-Martin-du-Frêne",46.138888888888886,5.5525000000000002,01
31277,"Lasserre",43.638888888888886,1.1686111111111113,31
68334,"Thann",47.806666666666665,7.1044444444444439,68
27127,"Canappeville",49.155833333333334,1.098611111111111,27
61380,"Saint-Denis-de-Villenette",48.513888888888886,-0.53944444444444439,61
14020,"Argences",49.12638888888889,-0.16749999999999998,14
14313,"Grandchamp-le-Château",49.078055555555558,0.073611111111111113,14
91495,"Plessis-Saint-Benoist",48.443333333333328,2.0058333333333334,91
55081,"Brizeaux",49.005833333333335,5.0569444444444445,55
88357,"Poussay",48.320555555555558,6.1238888888888887,88
57607,"Sainte-Barbe",49.158888888888889,6.3016666666666667,57
67036,"Bettwiller",48.886388888888888,7.1791666666666671,67
80162,"Caix",49.816666666666663,2.6458333333333335,80
84140,"Vaugines",43.778888888888886,5.415,84
80663,"Rambures",49.942499999999995,1.7033333333333334,80
02330,"Francilly-Selency",49.852777777777781,3.2236111111111114,02
